1.000000000000e-09	0.0
1.001000000000e-09	0.0
1.002000000000e-09	0.0
1.003000000000e-09	0.0
1.004000000000e-09	0.0
1.005000000000e-09	0.0
1.006000000000e-09	0.0
1.007000000000e-09	0.0
1.008000000000e-09	0.0
1.009000000000e-09	0.0
1.010000000000e-09	0.0
1.011000000000e-09	0.0
1.012000000000e-09	0.0
1.013000000000e-09	0.0
1.014000000000e-09	0.0
1.015000000000e-09	0.0
1.016000000000e-09	0.0
1.017000000000e-09	0.0
1.018000000000e-09	0.0
1.019000000000e-09	0.0
1.020000000000e-09	0.0
1.021000000000e-09	0.0
1.022000000000e-09	0.0
1.023000000000e-09	0.0
1.024000000000e-09	0.0
1.025000000000e-09	0.0
1.026000000000e-09	0.0
1.027000000000e-09	0.0
1.028000000000e-09	0.0
1.029000000000e-09	0.0
1.030000000000e-09	0.0
1.031000000000e-09	0.0
1.032000000000e-09	0.0
1.033000000000e-09	0.0
1.034000000000e-09	0.0
1.035000000000e-09	0.0
1.036000000000e-09	0.0
1.037000000000e-09	0.0
1.038000000000e-09	0.0
1.039000000000e-09	0.0
1.040000000000e-09	1.0
1.041000000000e-09	1.0
1.042000000000e-09	1.0
1.043000000000e-09	1.0
1.044000000000e-09	1.0
1.045000000000e-09	1.0
1.046000000000e-09	1.0
1.047000000000e-09	1.0
1.048000000000e-09	1.0
1.049000000000e-09	1.0
1.050000000000e-09	1.0
1.051000000000e-09	1.0
1.052000000000e-09	1.0
1.053000000000e-09	1.0
1.054000000000e-09	1.0
1.055000000000e-09	1.0
1.056000000000e-09	1.0
1.057000000000e-09	1.0
1.058000000000e-09	1.0
1.059000000000e-09	0.0
1.060000000000e-09	0.0
1.061000000000e-09	0.0
1.062000000000e-09	0.0
1.063000000000e-09	0.0
1.064000000000e-09	0.0
1.065000000000e-09	0.0
1.066000000000e-09	0.0
1.067000000000e-09	0.0
1.068000000000e-09	0.0
1.069000000000e-09	0.0
1.070000000000e-09	0.0
1.071000000000e-09	0.0
1.072000000000e-09	0.0
1.073000000000e-09	0.0
1.074000000000e-09	0.0
1.075000000000e-09	0.0
1.076000000000e-09	0.0
1.077000000000e-09	0.0
1.078000000000e-09	0.0
1.079000000000e-09	0.0
1.080000000000e-09	1.0
1.081000000000e-09	1.0
1.082000000000e-09	1.0
1.083000000000e-09	1.0
1.084000000000e-09	1.0
1.085000000000e-09	1.0
1.086000000000e-09	1.0
1.087000000000e-09	1.0
1.088000000000e-09	1.0
1.089000000000e-09	1.0
1.090000000000e-09	1.0
1.091000000000e-09	1.0
1.092000000000e-09	1.0
1.093000000000e-09	1.0
1.094000000000e-09	1.0
1.095000000000e-09	1.0
1.096000000000e-09	1.0
1.097000000000e-09	1.0
1.098000000000e-09	1.0
1.099000000000e-09	1.0
1.100000000000e-09	0.0
1.101000000000e-09	0.0
1.102000000000e-09	0.0
1.103000000000e-09	0.0
1.104000000000e-09	0.0
1.105000000000e-09	0.0
1.106000000000e-09	0.0
1.107000000000e-09	0.0
1.108000000000e-09	0.0
1.109000000000e-09	0.0
1.110000000000e-09	0.0
1.111000000000e-09	0.0
1.112000000000e-09	0.0
1.113000000000e-09	0.0
1.114000000000e-09	0.0
1.115000000000e-09	0.0
1.116000000000e-09	0.0
1.117000000000e-09	0.0
1.118000000000e-09	0.0
1.119000000000e-09	0.0
1.120000000000e-09	0.0
1.121000000000e-09	0.0
1.122000000000e-09	0.0
1.123000000000e-09	0.0
1.124000000000e-09	0.0
1.125000000000e-09	0.0
1.126000000000e-09	0.0
1.127000000000e-09	0.0
1.128000000000e-09	0.0
1.129000000000e-09	0.0
1.130000000000e-09	0.0
1.131000000000e-09	0.0
1.132000000000e-09	0.0
1.133000000000e-09	0.0
1.134000000000e-09	0.0
1.135000000000e-09	0.0
1.136000000000e-09	0.0
1.137000000000e-09	0.0
1.138000000000e-09	0.0
1.139000000000e-09	0.0
1.140000000000e-09	1.0
1.141000000000e-09	1.0
1.142000000000e-09	1.0
1.143000000000e-09	1.0
1.144000000000e-09	1.0
1.145000000000e-09	1.0
1.146000000000e-09	1.0
1.147000000000e-09	1.0
1.148000000000e-09	1.0
1.149000000000e-09	1.0
1.150000000000e-09	1.0
1.151000000000e-09	1.0
1.152000000000e-09	1.0
1.153000000000e-09	1.0
1.154000000000e-09	1.0
1.155000000000e-09	1.0
1.156000000000e-09	1.0
1.157000000000e-09	1.0
1.158000000000e-09	1.0
1.159000000000e-09	1.0
1.160000000000e-09	1.0
1.161000000000e-09	1.0
1.162000000000e-09	1.0
1.163000000000e-09	1.0
1.164000000000e-09	1.0
1.165000000000e-09	1.0
1.166000000000e-09	1.0
1.167000000000e-09	1.0
1.168000000000e-09	1.0
1.169000000000e-09	1.0
1.170000000000e-09	1.0
1.171000000000e-09	1.0
1.172000000000e-09	1.0
1.173000000000e-09	1.0
1.174000000000e-09	1.0
1.175000000000e-09	1.0
1.176000000000e-09	1.0
1.177000000000e-09	1.0
1.178000000000e-09	1.0
1.179000000000e-09	1.0
1.180000000000e-09	1.0
1.181000000000e-09	1.0
1.182000000000e-09	1.0
1.183000000000e-09	1.0
1.184000000000e-09	1.0
1.185000000000e-09	1.0
1.186000000000e-09	1.0
1.187000000000e-09	1.0
1.188000000000e-09	1.0
1.189000000000e-09	1.0
1.190000000000e-09	1.0
1.191000000000e-09	1.0
1.192000000000e-09	1.0
1.193000000000e-09	1.0
1.194000000000e-09	1.0
1.195000000000e-09	1.0
1.196000000000e-09	1.0
1.197000000000e-09	1.0
1.198000000000e-09	1.0
1.199000000000e-09	1.0
1.200000000000e-09	0.0
1.201000000000e-09	0.0
1.202000000000e-09	0.0
1.203000000000e-09	0.0
1.204000000000e-09	0.0
1.205000000000e-09	0.0
1.206000000000e-09	0.0
1.207000000000e-09	0.0
1.208000000000e-09	0.0
1.209000000000e-09	0.0
1.210000000000e-09	0.0
1.211000000000e-09	0.0
1.212000000000e-09	0.0
1.213000000000e-09	0.0
1.214000000000e-09	0.0
1.215000000000e-09	0.0
1.216000000000e-09	0.0
1.217000000000e-09	0.0
1.218000000000e-09	0.0
1.219000000000e-09	0.0
1.220000000000e-09	1.0
1.221000000000e-09	1.0
1.222000000000e-09	1.0
1.223000000000e-09	1.0
1.224000000000e-09	1.0
1.225000000000e-09	1.0
1.226000000000e-09	1.0
1.227000000000e-09	1.0
1.228000000000e-09	1.0
1.229000000000e-09	1.0
1.230000000000e-09	1.0
1.231000000000e-09	1.0
1.232000000000e-09	1.0
1.233000000000e-09	1.0
1.234000000000e-09	1.0
1.235000000000e-09	1.0
1.236000000000e-09	1.0
1.237000000000e-09	1.0
1.238000000000e-09	1.0
1.239000000000e-09	0.0
1.240000000000e-09	0.0
1.241000000000e-09	0.0
1.242000000000e-09	0.0
1.243000000000e-09	0.0
1.244000000000e-09	0.0
1.245000000000e-09	0.0
1.246000000000e-09	0.0
1.247000000000e-09	0.0
1.248000000000e-09	0.0
1.249000000000e-09	0.0
1.250000000000e-09	0.0
1.251000000000e-09	0.0
1.252000000000e-09	0.0
1.253000000000e-09	0.0
1.254000000000e-09	0.0
1.255000000000e-09	0.0
1.256000000000e-09	0.0
1.257000000000e-09	0.0
1.258000000000e-09	0.0
1.259000000000e-09	0.0
1.260000000000e-09	0.0
1.261000000000e-09	0.0
1.262000000000e-09	0.0
1.263000000000e-09	0.0
1.264000000000e-09	0.0
1.265000000000e-09	0.0
1.266000000000e-09	0.0
1.267000000000e-09	0.0
1.268000000000e-09	0.0
1.269000000000e-09	0.0
1.270000000000e-09	0.0
1.271000000000e-09	0.0
1.272000000000e-09	0.0
1.273000000000e-09	0.0
1.274000000000e-09	0.0
1.275000000000e-09	0.0
1.276000000000e-09	0.0
1.277000000000e-09	0.0
1.278000000000e-09	0.0
1.279000000000e-09	0.0
1.280000000000e-09	1.0
1.281000000000e-09	1.0
1.282000000000e-09	1.0
1.283000000000e-09	1.0
1.284000000000e-09	1.0
1.285000000000e-09	1.0
1.286000000000e-09	1.0
1.287000000000e-09	1.0
1.288000000000e-09	1.0
1.289000000000e-09	1.0
1.290000000000e-09	1.0
1.291000000000e-09	1.0
1.292000000000e-09	1.0
1.293000000000e-09	1.0
1.294000000000e-09	1.0
1.295000000000e-09	1.0
1.296000000000e-09	1.0
1.297000000000e-09	1.0
1.298000000000e-09	1.0
1.299000000000e-09	0.0
1.300000000000e-09	0.0
1.301000000000e-09	0.0
1.302000000000e-09	0.0
1.303000000000e-09	0.0
1.304000000000e-09	0.0
1.305000000000e-09	0.0
1.306000000000e-09	0.0
1.307000000000e-09	0.0
1.308000000000e-09	0.0
1.309000000000e-09	0.0
1.310000000000e-09	0.0
1.311000000000e-09	0.0
1.312000000000e-09	0.0
1.313000000000e-09	0.0
1.314000000000e-09	0.0
1.315000000000e-09	0.0
1.316000000000e-09	0.0
1.317000000000e-09	0.0
1.318000000000e-09	0.0
1.319000000000e-09	0.0
1.320000000000e-09	1.0
1.321000000000e-09	1.0
1.322000000000e-09	1.0
1.323000000000e-09	1.0
1.324000000000e-09	1.0
1.325000000000e-09	1.0
1.326000000000e-09	1.0
1.327000000000e-09	1.0
1.328000000000e-09	1.0
1.329000000000e-09	1.0
1.330000000000e-09	1.0
1.331000000000e-09	1.0
1.332000000000e-09	1.0
1.333000000000e-09	1.0
1.334000000000e-09	1.0
1.335000000000e-09	1.0
1.336000000000e-09	1.0
1.337000000000e-09	1.0
1.338000000000e-09	1.0
1.339000000000e-09	1.0
1.340000000000e-09	1.0
1.341000000000e-09	1.0
1.342000000000e-09	1.0
1.343000000000e-09	1.0
1.344000000000e-09	1.0
1.345000000000e-09	1.0
1.346000000000e-09	1.0
1.347000000000e-09	1.0
1.348000000000e-09	1.0
1.349000000000e-09	1.0
1.350000000000e-09	1.0
1.351000000000e-09	1.0
1.352000000000e-09	1.0
1.353000000000e-09	1.0
1.354000000000e-09	1.0
1.355000000000e-09	1.0
1.356000000000e-09	1.0
1.357000000000e-09	1.0
1.358000000000e-09	1.0
1.359000000000e-09	0.0
1.360000000000e-09	0.0
1.361000000000e-09	0.0
1.362000000000e-09	0.0
1.363000000000e-09	0.0
1.364000000000e-09	0.0
1.365000000000e-09	0.0
1.366000000000e-09	0.0
1.367000000000e-09	0.0
1.368000000000e-09	0.0
1.369000000000e-09	0.0
1.370000000000e-09	0.0
1.371000000000e-09	0.0
1.372000000000e-09	0.0
1.373000000000e-09	0.0
1.374000000000e-09	0.0
1.375000000000e-09	0.0
1.376000000000e-09	0.0
1.377000000000e-09	0.0
1.378000000000e-09	0.0
1.379000000000e-09	0.0
1.380000000000e-09	1.0
1.381000000000e-09	1.0
1.382000000000e-09	1.0
1.383000000000e-09	1.0
1.384000000000e-09	1.0
1.385000000000e-09	1.0
1.386000000000e-09	1.0
1.387000000000e-09	1.0
1.388000000000e-09	1.0
1.389000000000e-09	1.0
1.390000000000e-09	1.0
1.391000000000e-09	1.0
1.392000000000e-09	1.0
1.393000000000e-09	1.0
1.394000000000e-09	1.0
1.395000000000e-09	1.0
1.396000000000e-09	1.0
1.397000000000e-09	1.0
1.398000000000e-09	1.0
1.399000000000e-09	1.0
1.400000000000e-09	0.0
1.401000000000e-09	0.0
1.402000000000e-09	0.0
1.403000000000e-09	0.0
1.404000000000e-09	0.0
1.405000000000e-09	0.0
1.406000000000e-09	0.0
1.407000000000e-09	0.0
1.408000000000e-09	0.0
1.409000000000e-09	0.0
1.410000000000e-09	0.0
1.411000000000e-09	0.0
1.412000000000e-09	0.0
1.413000000000e-09	0.0
1.414000000000e-09	0.0
1.415000000000e-09	0.0
1.416000000000e-09	0.0
1.417000000000e-09	0.0
1.418000000000e-09	0.0
1.419000000000e-09	0.0
1.420000000000e-09	0.0
1.421000000000e-09	0.0
1.422000000000e-09	0.0
1.423000000000e-09	0.0
1.424000000000e-09	0.0
1.425000000000e-09	0.0
1.426000000000e-09	0.0
1.427000000000e-09	0.0
1.428000000000e-09	0.0
1.429000000000e-09	0.0
1.430000000000e-09	0.0
1.431000000000e-09	0.0
1.432000000000e-09	0.0
1.433000000000e-09	0.0
1.434000000000e-09	0.0
1.435000000000e-09	0.0
1.436000000000e-09	0.0
1.437000000000e-09	0.0
1.438000000000e-09	0.0
1.439000000000e-09	0.0
1.440000000000e-09	0.0
1.441000000000e-09	0.0
1.442000000000e-09	0.0
1.443000000000e-09	0.0
1.444000000000e-09	0.0
1.445000000000e-09	0.0
1.446000000000e-09	0.0
1.447000000000e-09	0.0
1.448000000000e-09	0.0
1.449000000000e-09	0.0
1.450000000000e-09	0.0
1.451000000000e-09	0.0
1.452000000000e-09	0.0
1.453000000000e-09	0.0
1.454000000000e-09	0.0
1.455000000000e-09	0.0
1.456000000000e-09	0.0
1.457000000000e-09	0.0
1.458000000000e-09	0.0
1.459000000000e-09	0.0
1.460000000000e-09	0.0
1.461000000000e-09	0.0
1.462000000000e-09	0.0
1.463000000000e-09	0.0
1.464000000000e-09	0.0
1.465000000000e-09	0.0
1.466000000000e-09	0.0
1.467000000000e-09	0.0
1.468000000000e-09	0.0
1.469000000000e-09	0.0
1.470000000000e-09	0.0
1.471000000000e-09	0.0
1.472000000000e-09	0.0
1.473000000000e-09	0.0
1.474000000000e-09	0.0
1.475000000000e-09	0.0
1.476000000000e-09	0.0
1.477000000000e-09	0.0
1.478000000000e-09	0.0
1.479000000000e-09	0.0
1.480000000000e-09	0.0
1.481000000000e-09	0.0
1.482000000000e-09	0.0
1.483000000000e-09	0.0
1.484000000000e-09	0.0
1.485000000000e-09	0.0
1.486000000000e-09	0.0
1.487000000000e-09	0.0
1.488000000000e-09	0.0
1.489000000000e-09	0.0
1.490000000000e-09	0.0
1.491000000000e-09	0.0
1.492000000000e-09	0.0
1.493000000000e-09	0.0
1.494000000000e-09	0.0
1.495000000000e-09	0.0
1.496000000000e-09	0.0
1.497000000000e-09	0.0
1.498000000000e-09	0.0
1.499000000000e-09	0.0
1.500000000000e-09	1.0
1.501000000000e-09	1.0
1.502000000000e-09	1.0
1.503000000000e-09	1.0
1.504000000000e-09	1.0
1.505000000000e-09	1.0
1.506000000000e-09	1.0
1.507000000000e-09	1.0
1.508000000000e-09	1.0
1.509000000000e-09	1.0
1.510000000000e-09	1.0
1.511000000000e-09	1.0
1.512000000000e-09	1.0
1.513000000000e-09	1.0
1.514000000000e-09	1.0
1.515000000000e-09	1.0
1.516000000000e-09	1.0
1.517000000000e-09	1.0
1.518000000000e-09	1.0
1.519000000000e-09	1.0
1.520000000000e-09	0.0
1.521000000000e-09	0.0
1.522000000000e-09	0.0
1.523000000000e-09	0.0
1.524000000000e-09	0.0
1.525000000000e-09	0.0
1.526000000000e-09	0.0
1.527000000000e-09	0.0
1.528000000000e-09	0.0
1.529000000000e-09	0.0
1.530000000000e-09	0.0
1.531000000000e-09	0.0
1.532000000000e-09	0.0
1.533000000000e-09	0.0
1.534000000000e-09	0.0
1.535000000000e-09	0.0
1.536000000000e-09	0.0
1.537000000000e-09	0.0
1.538000000000e-09	0.0
1.539000000000e-09	1.0
1.540000000000e-09	1.0
1.541000000000e-09	1.0
1.542000000000e-09	1.0
1.543000000000e-09	1.0
1.544000000000e-09	1.0
1.545000000000e-09	1.0
1.546000000000e-09	1.0
1.547000000000e-09	1.0
1.548000000000e-09	1.0
1.549000000000e-09	1.0
1.550000000000e-09	1.0
1.551000000000e-09	1.0
1.552000000000e-09	1.0
1.553000000000e-09	1.0
1.554000000000e-09	1.0
1.555000000000e-09	1.0
1.556000000000e-09	1.0
1.557000000000e-09	1.0
1.558000000000e-09	1.0
1.559000000000e-09	1.0
1.560000000000e-09	0.0
1.561000000000e-09	0.0
1.562000000000e-09	0.0
1.563000000000e-09	0.0
1.564000000000e-09	0.0
1.565000000000e-09	0.0
1.566000000000e-09	0.0
1.567000000000e-09	0.0
1.568000000000e-09	0.0
1.569000000000e-09	0.0
1.570000000000e-09	0.0
1.571000000000e-09	0.0
1.572000000000e-09	0.0
1.573000000000e-09	0.0
1.574000000000e-09	0.0
1.575000000000e-09	0.0
1.576000000000e-09	0.0
1.577000000000e-09	0.0
1.578000000000e-09	0.0
1.579000000000e-09	0.0
1.580000000000e-09	0.0
1.581000000000e-09	0.0
1.582000000000e-09	0.0
1.583000000000e-09	0.0
1.584000000000e-09	0.0
1.585000000000e-09	0.0
1.586000000000e-09	0.0
1.587000000000e-09	0.0
1.588000000000e-09	0.0
1.589000000000e-09	0.0
1.590000000000e-09	0.0
1.591000000000e-09	0.0
1.592000000000e-09	0.0
1.593000000000e-09	0.0
1.594000000000e-09	0.0
1.595000000000e-09	0.0
1.596000000000e-09	0.0
1.597000000000e-09	0.0
1.598000000000e-09	0.0
1.599000000000e-09	0.0
1.600000000000e-09	0.0
1.601000000000e-09	0.0
1.602000000000e-09	0.0
1.603000000000e-09	0.0
1.604000000000e-09	0.0
1.605000000000e-09	0.0
1.606000000000e-09	0.0
1.607000000000e-09	0.0
1.608000000000e-09	0.0
1.609000000000e-09	0.0
1.610000000000e-09	0.0
1.611000000000e-09	0.0
1.612000000000e-09	0.0
1.613000000000e-09	0.0
1.614000000000e-09	0.0
1.615000000000e-09	0.0
1.616000000000e-09	0.0
1.617000000000e-09	0.0
1.618000000000e-09	0.0
1.619000000000e-09	0.0
1.620000000000e-09	1.0
1.621000000000e-09	1.0
1.622000000000e-09	1.0
1.623000000000e-09	1.0
1.624000000000e-09	1.0
1.625000000000e-09	1.0
1.626000000000e-09	1.0
1.627000000000e-09	1.0
1.628000000000e-09	1.0
1.629000000000e-09	1.0
1.630000000000e-09	1.0
1.631000000000e-09	1.0
1.632000000000e-09	1.0
1.633000000000e-09	1.0
1.634000000000e-09	1.0
1.635000000000e-09	1.0
1.636000000000e-09	1.0
1.637000000000e-09	1.0
1.638000000000e-09	1.0
1.639000000000e-09	1.0
1.640000000000e-09	0.0
1.641000000000e-09	0.0
1.642000000000e-09	0.0
1.643000000000e-09	0.0
1.644000000000e-09	0.0
1.645000000000e-09	0.0
1.646000000000e-09	0.0
1.647000000000e-09	0.0
1.648000000000e-09	0.0
1.649000000000e-09	0.0
1.650000000000e-09	0.0
1.651000000000e-09	0.0
1.652000000000e-09	0.0
1.653000000000e-09	0.0
1.654000000000e-09	0.0
1.655000000000e-09	0.0
1.656000000000e-09	0.0
1.657000000000e-09	0.0
1.658000000000e-09	0.0
1.659000000000e-09	1.0
1.660000000000e-09	1.0
1.661000000000e-09	1.0
1.662000000000e-09	1.0
1.663000000000e-09	1.0
1.664000000000e-09	1.0
1.665000000000e-09	1.0
1.666000000000e-09	1.0
1.667000000000e-09	1.0
1.668000000000e-09	1.0
1.669000000000e-09	1.0
1.670000000000e-09	1.0
1.671000000000e-09	1.0
1.672000000000e-09	1.0
1.673000000000e-09	1.0
1.674000000000e-09	1.0
1.675000000000e-09	1.0
1.676000000000e-09	1.0
1.677000000000e-09	1.0
1.678000000000e-09	1.0
1.679000000000e-09	1.0
1.680000000000e-09	0.0
1.681000000000e-09	0.0
1.682000000000e-09	0.0
1.683000000000e-09	0.0
1.684000000000e-09	0.0
1.685000000000e-09	0.0
1.686000000000e-09	0.0
1.687000000000e-09	0.0
1.688000000000e-09	0.0
1.689000000000e-09	0.0
1.690000000000e-09	0.0
1.691000000000e-09	0.0
1.692000000000e-09	0.0
1.693000000000e-09	0.0
1.694000000000e-09	0.0
1.695000000000e-09	0.0
1.696000000000e-09	0.0
1.697000000000e-09	0.0
1.698000000000e-09	0.0
1.699000000000e-09	0.0
1.700000000000e-09	0.0
1.701000000000e-09	0.0
1.702000000000e-09	0.0
1.703000000000e-09	0.0
1.704000000000e-09	0.0
1.705000000000e-09	0.0
1.706000000000e-09	0.0
1.707000000000e-09	0.0
1.708000000000e-09	0.0
1.709000000000e-09	0.0
1.710000000000e-09	0.0
1.711000000000e-09	0.0
1.712000000000e-09	0.0
1.713000000000e-09	0.0
1.714000000000e-09	0.0
1.715000000000e-09	0.0
1.716000000000e-09	0.0
1.717000000000e-09	0.0
1.718000000000e-09	0.0
1.719000000000e-09	0.0
1.720000000000e-09	0.0
1.721000000000e-09	0.0
1.722000000000e-09	0.0
1.723000000000e-09	0.0
1.724000000000e-09	0.0
1.725000000000e-09	0.0
1.726000000000e-09	0.0
1.727000000000e-09	0.0
1.728000000000e-09	0.0
1.729000000000e-09	0.0
1.730000000000e-09	0.0
1.731000000000e-09	0.0
1.732000000000e-09	0.0
1.733000000000e-09	0.0
1.734000000000e-09	0.0
1.735000000000e-09	0.0
1.736000000000e-09	0.0
1.737000000000e-09	0.0
1.738000000000e-09	0.0
1.739000000000e-09	0.0
1.740000000000e-09	0.0
1.741000000000e-09	0.0
1.742000000000e-09	0.0
1.743000000000e-09	0.0
1.744000000000e-09	0.0
1.745000000000e-09	0.0
1.746000000000e-09	0.0
1.747000000000e-09	0.0
1.748000000000e-09	0.0
1.749000000000e-09	0.0
1.750000000000e-09	0.0
1.751000000000e-09	0.0
1.752000000000e-09	0.0
1.753000000000e-09	0.0
1.754000000000e-09	0.0
1.755000000000e-09	0.0
1.756000000000e-09	0.0
1.757000000000e-09	0.0
1.758000000000e-09	0.0
1.759000000000e-09	0.0
1.760000000000e-09	0.0
1.761000000000e-09	0.0
1.762000000000e-09	0.0
1.763000000000e-09	0.0
1.764000000000e-09	0.0
1.765000000000e-09	0.0
1.766000000000e-09	0.0
1.767000000000e-09	0.0
1.768000000000e-09	0.0
1.769000000000e-09	0.0
1.770000000000e-09	0.0
1.771000000000e-09	0.0
1.772000000000e-09	0.0
1.773000000000e-09	0.0
1.774000000000e-09	0.0
1.775000000000e-09	0.0
1.776000000000e-09	0.0
1.777000000000e-09	0.0
1.778000000000e-09	0.0
1.779000000000e-09	1.0
1.780000000000e-09	1.0
1.781000000000e-09	1.0
1.782000000000e-09	1.0
1.783000000000e-09	1.0
1.784000000000e-09	1.0
1.785000000000e-09	1.0
1.786000000000e-09	1.0
1.787000000000e-09	1.0
1.788000000000e-09	1.0
1.789000000000e-09	1.0
1.790000000000e-09	1.0
1.791000000000e-09	1.0
1.792000000000e-09	1.0
1.793000000000e-09	1.0
1.794000000000e-09	1.0
1.795000000000e-09	1.0
1.796000000000e-09	1.0
1.797000000000e-09	1.0
1.798000000000e-09	1.0
1.799000000000e-09	1.0
1.800000000000e-09	1.0
1.801000000000e-09	1.0
1.802000000000e-09	1.0
1.803000000000e-09	1.0
1.804000000000e-09	1.0
1.805000000000e-09	1.0
1.806000000000e-09	1.0
1.807000000000e-09	1.0
1.808000000000e-09	1.0
1.809000000000e-09	1.0
1.810000000000e-09	1.0
1.811000000000e-09	1.0
1.812000000000e-09	1.0
1.813000000000e-09	1.0
1.814000000000e-09	1.0
1.815000000000e-09	1.0
1.816000000000e-09	1.0
1.817000000000e-09	1.0
1.818000000000e-09	1.0
1.819000000000e-09	1.0
1.820000000000e-09	0.0
1.821000000000e-09	0.0
1.822000000000e-09	0.0
1.823000000000e-09	0.0
1.824000000000e-09	0.0
1.825000000000e-09	0.0
1.826000000000e-09	0.0
1.827000000000e-09	0.0
1.828000000000e-09	0.0
1.829000000000e-09	0.0
1.830000000000e-09	0.0
1.831000000000e-09	0.0
1.832000000000e-09	0.0
1.833000000000e-09	0.0
1.834000000000e-09	0.0
1.835000000000e-09	0.0
1.836000000000e-09	0.0
1.837000000000e-09	0.0
1.838000000000e-09	0.0
1.839000000000e-09	0.0
1.840000000000e-09	0.0
1.841000000000e-09	0.0
1.842000000000e-09	0.0
1.843000000000e-09	0.0
1.844000000000e-09	0.0
1.845000000000e-09	0.0
1.846000000000e-09	0.0
1.847000000000e-09	0.0
1.848000000000e-09	0.0
1.849000000000e-09	0.0
1.850000000000e-09	0.0
1.851000000000e-09	0.0
1.852000000000e-09	0.0
1.853000000000e-09	0.0
1.854000000000e-09	0.0
1.855000000000e-09	0.0
1.856000000000e-09	0.0
1.857000000000e-09	0.0
1.858000000000e-09	0.0
1.859000000000e-09	0.0
1.860000000000e-09	0.0
1.861000000000e-09	0.0
1.862000000000e-09	0.0
1.863000000000e-09	0.0
1.864000000000e-09	0.0
1.865000000000e-09	0.0
1.866000000000e-09	0.0
1.867000000000e-09	0.0
1.868000000000e-09	0.0
1.869000000000e-09	0.0
1.870000000000e-09	0.0
1.871000000000e-09	0.0
1.872000000000e-09	0.0
1.873000000000e-09	0.0
1.874000000000e-09	0.0
1.875000000000e-09	0.0
1.876000000000e-09	0.0
1.877000000000e-09	0.0
1.878000000000e-09	0.0
1.879000000000e-09	0.0
1.880000000000e-09	0.0
1.881000000000e-09	0.0
1.882000000000e-09	0.0
1.883000000000e-09	0.0
1.884000000000e-09	0.0
1.885000000000e-09	0.0
1.886000000000e-09	0.0
1.887000000000e-09	0.0
1.888000000000e-09	0.0
1.889000000000e-09	0.0
1.890000000000e-09	0.0
1.891000000000e-09	0.0
1.892000000000e-09	0.0
1.893000000000e-09	0.0
1.894000000000e-09	0.0
1.895000000000e-09	0.0
1.896000000000e-09	0.0
1.897000000000e-09	0.0
1.898000000000e-09	0.0
1.899000000000e-09	0.0
1.900000000000e-09	0.0
1.901000000000e-09	0.0
1.902000000000e-09	0.0
1.903000000000e-09	0.0
1.904000000000e-09	0.0
1.905000000000e-09	0.0
1.906000000000e-09	0.0
1.907000000000e-09	0.0
1.908000000000e-09	0.0
1.909000000000e-09	0.0
1.910000000000e-09	0.0
1.911000000000e-09	0.0
1.912000000000e-09	0.0
1.913000000000e-09	0.0
1.914000000000e-09	0.0
1.915000000000e-09	0.0
1.916000000000e-09	0.0
1.917000000000e-09	0.0
1.918000000000e-09	0.0
1.919000000000e-09	0.0
1.920000000000e-09	0.0
1.921000000000e-09	0.0
1.922000000000e-09	0.0
1.923000000000e-09	0.0
1.924000000000e-09	0.0
1.925000000000e-09	0.0
1.926000000000e-09	0.0
1.927000000000e-09	0.0
1.928000000000e-09	0.0
1.929000000000e-09	0.0
1.930000000000e-09	0.0
1.931000000000e-09	0.0
1.932000000000e-09	0.0
1.933000000000e-09	0.0
1.934000000000e-09	0.0
1.935000000000e-09	0.0
1.936000000000e-09	0.0
1.937000000000e-09	0.0
1.938000000000e-09	0.0
1.939000000000e-09	0.0
1.940000000000e-09	1.0
1.941000000000e-09	1.0
1.942000000000e-09	1.0
1.943000000000e-09	1.0
1.944000000000e-09	1.0
1.945000000000e-09	1.0
1.946000000000e-09	1.0
1.947000000000e-09	1.0
1.948000000000e-09	1.0
1.949000000000e-09	1.0
1.950000000000e-09	1.0
1.951000000000e-09	1.0
1.952000000000e-09	1.0
1.953000000000e-09	1.0
1.954000000000e-09	1.0
1.955000000000e-09	1.0
1.956000000000e-09	1.0
1.957000000000e-09	1.0
1.958000000000e-09	1.0
1.959000000000e-09	1.0
1.960000000000e-09	0.0
1.961000000000e-09	0.0
1.962000000000e-09	0.0
1.963000000000e-09	0.0
1.964000000000e-09	0.0
1.965000000000e-09	0.0
1.966000000000e-09	0.0
1.967000000000e-09	0.0
1.968000000000e-09	0.0
1.969000000000e-09	0.0
1.970000000000e-09	0.0
1.971000000000e-09	0.0
1.972000000000e-09	0.0
1.973000000000e-09	0.0
1.974000000000e-09	0.0
1.975000000000e-09	0.0
1.976000000000e-09	0.0
1.977000000000e-09	0.0
1.978000000000e-09	0.0
1.979000000000e-09	0.0
1.980000000000e-09	0.0
1.981000000000e-09	0.0
1.982000000000e-09	0.0
1.983000000000e-09	0.0
1.984000000000e-09	0.0
1.985000000000e-09	0.0
1.986000000000e-09	0.0
1.987000000000e-09	0.0
1.988000000000e-09	0.0
1.989000000000e-09	0.0
1.990000000000e-09	0.0
1.991000000000e-09	0.0
1.992000000000e-09	0.0
1.993000000000e-09	0.0
1.994000000000e-09	0.0
1.995000000000e-09	0.0
1.996000000000e-09	0.0
1.997000000000e-09	0.0
1.998000000000e-09	0.0
1.999000000000e-09	0.0
